gene	log2FC	p	padj	n
ENSG00000169446	-0.122509962635361	0.284423329351947	0.829483101782546	18
ENSG00000126970	0.0910505325599332	0.441299673614038	0.890951687381187	18
ENSG00000198947	0.112130493239097	0.674957939769723	0.948042588117679	18
ENSG00000049768	0.138593615617179	0.295744957406385	0.832621122954775	18
ENSG00000102144	-0.020725354690596	0.868766066000563	0.985203879999054	18
ENSG00000282933	0.464902801614912	0.0510216732580295	0.670478937400759	18
ENSG00000258545	-0.0736646161639931	0.786528530116956	0.967698876868022	18
ENSG00000101883	-0.00934124104191063	0.980677640579921	0.999139357674496	18
ENSG00000131721	0.176045746288511	0.616820195541934	0.932664472213436	18
ENSG00000237757	0.212932333114031	0.491430527374953	0.901021414229013	18
ENSG00000177485	-0.140957313909875	0.187314288159568	0.786771487917224	18
ENSG00000125355	0.124527139729441	0.542703571284644	0.913143234427508	18
ENSG00000196933	0.515017290409213	0.412079067776317	0.880907228619858	18
ENSG00000102309	0.0425054724965367	0.80129887266212	0.971459340605568	18
ENSG00000186871	-0.215941504700681	0.213381912520535	0.799329504573561	18
ENSG00000198034	0.0226669308307994	0.863963865305103	0.984270783236477	18
ENSG00000086758	-0.026016918514589	0.815916352085085	0.974668135164592	18
ENSG00000063601	-0.00249107529152413	0.970259522635374	0.99857979223946	18
ENSG00000029993	0.00155640699292371	0.993822586422768	0.999515639759966	18
ENSG00000124486	-0.0654550199291686	0.473538061946291	0.896784623656035	18
ENSG00000068400	0.108198050509331	0.242804615455272	0.814433364368965	18
ENSG00000196998	0.0372092183253305	0.717468415954449	0.95476181548605	18
ENSG00000186312	0.588381123943116	0.146164180627216	0.761730986689096	18
ENSG00000204072	-0.438747894058479	0.097973204900245	0.728906183771947	18
ENSG00000290908	-0.0612327536537202	0.674848049164611	0.948042588117679	18
ENSG00000291054	0.394064023515273	0.218682652607133	0.80369733214103	18
ENSG00000291200	0.0323554455030007	0.931635925480482	0.993928008575459	18
ENSG00000082458	0.21348372444706	0.270844360602183	0.824811545553693	18
ENSG00000101811	-0.180861400335626	0.0657190331066683	0.694154909044008	18
ENSG00000179031	-0.227286922936348	0.501590492734233	0.902881631827911	18
ENSG00000182489	-0.402642580674054	0.132287351408209	0.7547986380863	18
ENSG00000129682	-0.297259005010701	0.498949305776257	0.90272270648885	18
ENSG00000005893	-0.160420346240923	0.27572575216497	0.825792718119066	18
ENSG00000242732	-0.447536174935302	0.0394243425960535	0.662779993802837	18
ENSG00000046653	-0.114854349607864	0.482773387838154	0.898180694142734	18
ENSG00000243279	0.185970386018119	0.142836136584173	0.759134145178103	18
ENSG00000102172	0.00374759718907471	0.97941222446916	0.999139357674496	18
ENSG00000215301	0.0590640014626283	0.392985793224811	0.87403101208521	18
ENSG00000230590	0.0776241635049534	0.597113745935564	0.928695323087369	18
ENSG00000204113	0.141870711486555	0.721428423926919	0.955132323122927	18
ENSG00000228492	0.274603871750589	0.441960139051971	0.890951687381187	18
ENSG00000271533	0.232868846045683	0.252492661370875	0.817320536869597	18
ENSG00000265727	0.251439851364001	0.498768870467785	0.90272270648885	18
ENSG00000270641	0.0891612474943223	0.63597336753325	0.936760193329605	18
ENSG00000229807	-0.0276125364105221	0.840741880865717	0.978992077660489	18
ENSG00000131724	-0.294527543803559	0.283210091801252	0.829135846373945	18
ENSG00000250995	-0.569986583010062	0.0464592027477467	0.667185107404373	18
ENSG00000101974	-0.0154115239935111	0.788260128498676	0.967870716123048	18
ENSG00000124313	-0.213335750448627	0.309849129405063	0.840571371228995	18
ENSG00000077264	0.384929004502228	0.292064963982714	0.831753497282935	18
ENSG00000147394	-0.506553872178188	0.0415424412045162	0.667185107404373	18
ENSG00000289890	0.213183919967046	0.441758171976957	0.890951687381187	18
ENSG00000280195	0.127583266636228	0.267799713067998	0.823556424841615	18
ENSG00000102125	0.0662020407509902	0.528460096565473	0.910032107200122	18
ENSG00000197180	0.310525784659957	0.310511453298857	0.840571371228995	18
ENSG00000176896	-0.0247421456249476	0.823172111893725	0.975994466604466	18
ENSG00000101901	0.0645147447645804	0.585109379777327	0.926428074948341	18
ENSG00000007350	0.0347202889571608	0.893033610328347	0.988061899606146	18
ENSG00000204131	-0.24926798696166	0.24467236151448	0.815255998488738	18
ENSG00000000003	-0.385733980475332	0.148370501661149	0.761730986689096	18
ENSG00000270050	0.410062747082244	0.209033639982775	0.796739341899068	18
ENSG00000223546	0.0467775671849495	0.768039383582829	0.964985868899907	18
ENSG00000239407	0.0491081322285791	0.822793624249287	0.975994466604466	18
ENSG00000133169	0.0630302238146969	0.896476716917005	0.988189170915576	18
ENSG00000147206	-1.25128492580447	0.245363048217115	0.815255998488738	18
ENSG00000185222	-0.165692838223764	0.599902713559627	0.929497240139304	18
ENSG00000166681	-0.382853594316708	0.101336613981831	0.730168924782209	18
ENSG00000181819	0.31403819934018	0.362994705261285	0.862181990245026	18
ENSG00000291040	0.248467396951699	0.212575368817439	0.797874759810374	18
ENSG00000102096	0.133829454233359	0.3454909200846	0.854519567082918	18
ENSG00000102393	-0.0921708642659073	0.65026581777852	0.940589158166091	18
ENSG00000279245	-0.264814457892881	0.256381390026337	0.818763317561801	18
ENSG00000272681	-0.437579967782064	0.247546498938235	0.815255998488738	18
ENSG00000126756	0.0507200594196943	0.696160627989475	0.952557882139329	18
ENSG00000147144	0.125146600266922	0.289382352736746	0.830772652909289	18
ENSG00000290746	-0.124054767465981	0.366098298997266	0.863306365084184	18
ENSG00000169239	0.0453606536217021	0.68044890201687	0.948949819049141	18
ENSG00000289237	-0.446500940159569	0.0591168421387036	0.684814428071937	18
ENSG00000102181	-0.106173186265821	0.257592877114076	0.819463317699061	18
ENSG00000169083	-0.789511925760793	0.00566372596044272	0.486805369826449	18
ENSG00000147050	0.0678588875568421	0.436742311931507	0.889707846986191	18
ENSG00000101972	-0.0482925845357433	0.170675614333078	0.780422863294894	18
ENSG00000293183	-0.291538775213442	0.255975109782966	0.818763317561801	18
ENSG00000293258	0.171672334926265	0.324382445837068	0.8441389319064	18
ENSG00000233585	0.250001703512003	0.296942424670106	0.83330618004163	18
ENSG00000293328	0.0265716715903929	0.868279696640676	0.985066197363375	18
ENSG00000293351	-0.231781403202033	0.561421848721661	0.918389851404073	18
ENSG00000196632	-0.192501813857232	0.50330620275748	0.90338330375785	18
ENSG00000158526	0.068061339341498	0.604384989534112	0.930297131873052	18
ENSG00000102302	0.122663728426572	0.703172484548777	0.953560192244098	18
ENSG00000009694	0.263609130621846	0.111231503688816	0.742373474542922	18
ENSG00000254272	0.393567577108008	0.152184389631984	0.764898644803297	18
ENSG00000168546	-0.348633178885427	0.242064119719727	0.814003848133416	18
ENSG00000287812	0.492537854508653	0.276583582959707	0.826278551185569	18
ENSG00000253853	-0.876302685519862	0.0373028875576369	0.659054673016957	18
ENSG00000198791	-0.0236852590018344	0.736778004232726	0.959866076800733	18
ENSG00000251034	0.118602843079534	0.334857897644334	0.849883775858007	18
ENSG00000179388	0.846704410576683	0.103447846344267	0.733755758549885	18
ENSG00000104714	-0.0573298850408443	0.610704177903193	0.931900230707926	18
ENSG00000261026	0.439041863844825	0.510912995452621	0.906206309624892	18
ENSG00000155975	-0.185852802531499	0.0982744122499594	0.728906183771947	18
ENSG00000104228	-0.140517483604232	0.113023867118619	0.742863121211021	18
ENSG00000198042	0.00272551857899169	0.974333382027253	0.999008323861403	18
ENSG00000147421	-0.0331931181646149	0.752362574589401	0.962919618904921	18
ENSG00000254319	-0.796529019794827	0.0579319217182238	0.680923917578371	18
ENSG00000272256	0.325265563810098	0.122695352721606	0.752543806233797	18
ENSG00000172728	-0.249139384008556	0.29348185425994	0.832400253122435	18
ENSG00000038945	-0.0122413623312058	0.981246023270164	0.999139357674496	18
ENSG00000092964	-0.177530133730163	0.402734977768739	0.878591991292064	18
ENSG00000253535	0.361574936855114	0.126667288521508	0.754012724174242	18
ENSG00000147454	0.511617180150484	0.064490129902985	0.6940815606812	18
ENSG00000177669	0.365132082516778	0.0608822564152604	0.686107745156844	18
ENSG00000147459	-0.213879094173133	0.350908681761838	0.857162275971184	18
ENSG00000253770	0.342895097445346	0.206838126589926	0.795804988971802	18
ENSG00000104660	0.0213294140386928	0.823760294763579	0.975994466604466	18
ENSG00000167034	0.25357894532215	0.463542607476351	0.895235071780012	18
ENSG00000254362	-0.420709037432693	0.139616561602685	0.758113301910469	18
ENSG00000243181	0.0345023803972388	0.918383954705189	0.99286338145253	18
ENSG00000134013	0.22628625915061	0.272587856711166	0.824811545553693	18
ENSG00000188873	0.381926721098693	0.334533740451577	0.849883775858007	18
ENSG00000253200	0.129768617960465	0.518934166995338	0.907479601388661	18
ENSG00000272338	0.229455429309361	0.630050816930281	0.935317070539606	18
ENSG00000104219	0.0391921265958148	0.706208937526638	0.953560192244098	18
ENSG00000188512	0.182463007062343	0.482954851855844	0.898180694142734	18
ENSG00000285669	-0.243286870398885	0.268439794224345	0.824055577198358	18
ENSG00000168300	-0.164328569990489	0.208897494188475	0.796739341899068	18
ENSG00000104765	-0.105906657972648	0.538500559826385	0.91248112229014	18
ENSG00000197892	0.00231142749326136	0.982441328176101	0.999139357674496	18
ENSG00000253837	0.301715063869631	0.410530144833795	0.880907228619858	18
ENSG00000253330	0.0710362799563063	0.750988509638473	0.962666123818026	18
ENSG00000254165	0.349276002965412	0.23906195528257	0.812248022294933	18
ENSG00000104671	0.0767530541015775	0.461440822219571	0.89504565110187	18
ENSG00000221914	-0.0693272294068872	0.341394861010629	0.853491721265423	18
ENSG00000254013	-0.353504288766281	0.20629520491541	0.795619612956644	18
ENSG00000197217	0.0497923752722402	0.550341928600223	0.91381726877658	18
ENSG00000164808	-0.177105424812933	0.158273545199766	0.769013051756534	18
ENSG00000232024	-0.128409919387166	0.224302570308463	0.805596628203125	18
ENSG00000241511	0.0512294875021278	0.733801126909615	0.959146695195577	18
ENSG00000168575	-0.0308696160205814	0.584829717544699	0.92625815497656	18
ENSG00000272076	-0.500666157931153	0.219830165491793	0.804147624074242	18
ENSG00000104611	-0.166855737923191	0.451570986436062	0.893917058722069	18
ENSG00000269924	0.127063668800492	0.679508428644194	0.94884214901019	18
ENSG00000254087	-0.186643657935115	0.327151295283528	0.846171692982024	18
ENSG00000253475	-0.0336352149872442	0.913375293261925	0.99113676452044	18
ENSG00000133872	0.161628234140984	0.180074586567757	0.7841685743236	18
ENSG00000172817	0.011693305905656	0.971386697775187	0.99857979223946	18
ENSG00000178538	0.154566433266836	0.485917410877296	0.899073406850221	18
ENSG00000253708	1.02605687421718	0.0270322001283006	0.630438853884456	18
ENSG00000133874	-0.171844531947287	0.12754138079835	0.754355583277066	18
ENSG00000253190	0.807002877845587	0.019494785371337	0.600723308318501	18
ENSG00000165061	0.474179775273756	0.28923641573267	0.830552760724131	18
ENSG00000104679	-0.0101887533211632	0.93086774747596	0.993928008575459	18
ENSG00000104722	-0.150879667436443	0.691179978824028	0.950798599773224	18
ENSG00000164751	-0.0729042985163766	0.31616216664826	0.842203662659756	18
ENSG00000147485	-0.0554978630490929	0.80488565032669	0.972391173722219	18
ENSG00000251354	0.0731487252240926	0.812576845127366	0.97409533938954	18
ENSG00000104442	-0.205025059133392	0.0287907009205929	0.634045566072271	18
ENSG00000221947	0.133694457494296	0.769343931251414	0.965133629857969	18
ENSG00000076641	0.0161273783622154	0.865436006176668	0.984795274407911	18
ENSG00000254177	0.321289996623994	0.172590698176892	0.782218491325174	18
ENSG00000272264	0.233158345300135	0.411904356904162	0.880907228619858	18
ENSG00000104331	-0.099355144063116	0.405553193830903	0.878845411929907	18
ENSG00000253952	0.0741674701784648	0.827641586150564	0.976588451331401	18
ENSG00000176731	0.061749534104969	0.619126067402757	0.933177449400725	18
ENSG00000213881	-0.289088550850849	0.186264229055056	0.785834093645806	18
ENSG00000040341	-0.108325408235508	0.30024836189974	0.835796636452163	18
ENSG00000254266	0.185461971724524	0.49836136344376	0.90272270648885	18
ENSG00000104327	-0.140083920488496	0.580435485914853	0.925041110627935	18
ENSG00000123119	-0.0573246069961618	0.890357806895745	0.98801758366151	18
ENSG00000254231	0.00136125667458808	0.993436491679762	0.999515639759966	18
ENSG00000206228	-0.185539648240497	0.400438784730779	0.877684865269021	18
ENSG00000246792	-0.290404011616437	0.474359278437775	0.896784623656035	18
ENSG00000164949	0.437424919150746	0.316117991917218	0.842190832939832	18
ENSG00000254538	0.0468695971698278	0.861167820540032	0.983978495822244	18
ENSG00000164687	-0.0391392680421109	0.874837757152536	0.985948696334365	18
ENSG00000260493	-0.0162081697547917	0.970413998426504	0.99857979223946	18
ENSG00000253549	0.15596958496157	0.551634539565205	0.914677992305907	18
ENSG00000164951	-0.038480011622562	0.689872096522013	0.950798599773224	18
ENSG00000104321	0.075724300216557	0.857020413278309	0.982872397595145	18
ENSG00000235531	0.0670541814068085	0.822176433139091	0.97575843222438	18
ENSG00000272518	-0.184922796027385	0.254769063089454	0.818659855152585	18
ENSG00000035681	-0.0584420169726661	0.405049564489052	0.878591991292064	18
ENSG00000147649	-0.0191800914780637	0.842580865150085	0.979374918253498	18
ENSG00000104356	-0.0232927582370157	0.88211431076969	0.986127281770513	18
ENSG00000285758	-0.302029989873475	0.284954681934764	0.829483101782546	18
ENSG00000147586	0.0665127667200968	0.638113865569062	0.93705919799308	18
ENSG00000254208	0.12415342345023	0.68338560373376	0.949809675626635	18
ENSG00000137571	0.105102329918522	0.729951827655602	0.958196467523221	18
ENSG00000120963	-0.0184664973165223	0.762976595068807	0.964642810439477	18
ENSG00000164924	-0.0220712050036305	0.846185106910382	0.980610632881616	18
ENSG00000165392	-0.0251995026377701	0.801827102903582	0.971459340605568	18
ENSG00000156482	0.181677179566061	0.206249955502637	0.795619612956644	18
ENSG00000254060	0.227401409587474	0.360974334166997	0.861638304445012	18
ENSG00000185015	-0.325992437615656	0.192531235718054	0.79001015147923	18
ENSG00000254180	-0.0749700907145516	0.860165755691178	0.983793713562138	18
ENSG00000248858	-0.343547473558889	0.365494193772497	0.863195563974971	18
ENSG00000265817	-0.186484699098882	0.439886275403659	0.890865667861237	18
ENSG00000180694	0.020140653086952	0.87467931651971	0.985948696334365	18
ENSG00000213750	-0.064633528546592	0.915216930956948	0.991786453592978	18
ENSG00000254205	-0.139112339165096	0.710002290495119	0.953742735347208	18
ENSG00000104361	0.142580498145292	0.446404970502017	0.89201893048104	18
ENSG00000104267	-0.141393204514924	0.63662672697482	0.936830606019254	18
ENSG00000132541	-0.158295450498555	0.443558924574828	0.891492557043877	18
ENSG00000147669	0.0735146246166335	0.591588494166774	0.927859355432627	18
ENSG00000250031	-0.0468048612774562	0.806726487108326	0.973245659385644	18
ENSG00000123124	0.0528939684016352	0.379761454357589	0.869329898800175	18
ENSG00000205133	-0.346747415507289	0.128514235951019	0.754355583277066	18
ENSG00000264448	0.948137836046049	0.0239405127733287	0.618454846958479	18
ENSG00000240509	0.153935686595464	0.399529090719776	0.877310671715286	18
ENSG00000133740	-0.0561587576849457	0.704752299439147	0.953560192244098	18
ENSG00000156467	0.0065206021975135	0.952222288853824	0.996134661688544	18
ENSG00000271971	0.00205819718820235	0.995784638378483	0.999709235031917	18
ENSG00000104341	-0.287446357538339	0.0580306275594321	0.681250407236288	18
ENSG00000245970	0.0788688825744061	0.698758478086931	0.952681670312433	18
ENSG00000254777	0.126589064022608	0.610130214671802	0.931750719389511	18
ENSG00000254273	0.846275231089438	0.0637893888089486	0.69236827072083	18
ENSG00000253677	0.934861059821589	0.0777337946362594	0.715524684941963	18
ENSG00000254119	0.108126308553706	0.848543215652059	0.980904540824593	18
ENSG00000180543	0.178154818804981	0.517828354478585	0.907091036425912	18
ENSG00000133739	-0.196456193891347	0.218585290433424	0.80369733214103	18
ENSG00000287654	0.324625097307938	0.519181183995093	0.907812535995246	18
ENSG00000253197	-0.9683442326927	0.0354007688781018	0.649917719328155	18
ENSG00000254236	0.456131494361622	0.457756443523594	0.89504565110187	18
ENSG00000250295	-0.141534605252271	0.700290224704249	0.952865410355981	18
ENSG00000197275	0.17444172337688	0.290196482185423	0.831074206343927	18
ENSG00000104517	0.00419250000135664	0.945651929615584	0.995435938479596	18
ENSG00000147570	0.323847743699887	0.47205689465011	0.896784623656035	18
ENSG00000227170	0.00687076357079624	0.983796413852073	0.999139357674496	18
ENSG00000254802	-0.232147232962622	0.207701066923912	0.796725002440369	18
ENSG00000156471	-0.0858156880055994	0.258063929278767	0.819463317699061	18
ENSG00000254006	-1.36092126943199	0.12504601456229	0.753525698987242	18
ENSG00000212994	0.800918769942854	0.144494806426491	0.761730986689096	18
ENSG00000255397	0.367335754631769	0.146173839180896	0.761730986689096	18
ENSG00000247570	-0.68074479055773	0.0533141648859001	0.673474189240763	18
ENSG00000172167	0.134364946805132	0.237379377835827	0.811494014644883	18
ENSG00000156469	-0.107517902590761	0.326699069111033	0.84612360051273	18
ENSG00000136982	0.684486150772437	0.173192386308254	0.782248048415521	18
ENSG00000172172	-0.016377745953871	0.905807289860896	0.989914879868707	18
ENSG00000248318	0.267727880036918	0.262912668924131	0.822682841442187	18
ENSG00000254129	-0.279550216720665	0.483959836618869	0.898382372569362	18
ENSG00000136999	0.209089645094025	0.638784933554957	0.937513309635873	18
ENSG00000156804	-0.0555724988516044	0.738645577103393	0.96003393266936	18
ENSG00000132561	0.265787392164631	0.22471180481514	0.805596628203125	18
ENSG00000137575	-0.171160256247062	0.347438529558941	0.855630235169772	18
ENSG00000253328	0.311999254786501	0.288977108868263	0.830393210371858	18
ENSG00000155792	-0.151467793467995	0.536976704807042	0.911754450937309	18
ENSG00000215114	-0.207408445616211	0.164081087864987	0.770791049529054	18
ENSG00000120899	-0.00830955843666977	0.870199501050418	0.985774901855569	18
ENSG00000155097	-0.140964234901584	0.221147311579771	0.80460153404884	18
ENSG00000104490	0.122215412219442	0.481901254468661	0.897970144168268	18
ENSG00000023287	0.00461773656801981	0.934398760438154	0.993928008575459	18
ENSG00000242970	0.244738414830042	0.478506774422389	0.897374846442266	18
ENSG00000239917	0.0463335917759629	0.843555092017339	0.979966566279905	18
ENSG00000164758	0.247418842086248	0.0301955207654952	0.634045566072271	18
ENSG00000272502	0.146758158602565	0.438039976935033	0.889778616818349	18
ENSG00000121039	-0.0281397969691915	0.869558017605326	0.985509215362644	18
ENSG00000164961	-0.0834104644922298	0.366458322957618	0.863306365084184	18
ENSG00000282989	0.389197288426438	0.353170858834466	0.857921969851506	18
ENSG00000034677	0.156152432968554	0.077348575495485	0.715480192470791	18
ENSG00000272010	-0.492198057598375	0.207959921094555	0.796739341899068	18
ENSG00000104388	-0.140128792914142	0.280756628917926	0.828425810012234	18
ENSG00000255364	-0.272400164999235	0.546347853779337	0.913143234427508	18
ENSG00000260368	0.277716895124366	0.272631362728419	0.824811545553693	18
ENSG00000104375	-0.174354904676552	0.356829530639727	0.859593063762691	18
ENSG00000261087	-0.284669262191448	0.108082707824429	0.742120247296053	18
ENSG00000254343	-0.0378059406039616	0.926643904151567	0.993701048596438	18
ENSG00000254275	0.26541983597539	0.444632969741593	0.891723643125372	18
ENSG00000253651	0.32171502326094	0.357282841576993	0.859855782691053	18
ENSG00000198846	0.34038948640234	0.0413933089732145	0.667185107404373	18
ENSG00000153317	-0.175679081544053	0.267007252909214	0.823556424841615	18
ENSG00000213003	-0.0691202057309359	0.76442011696348	0.964984047431429	18
ENSG00000176853	0.0220861401308297	0.829655964054253	0.97722827919263	18
ENSG00000155926	-0.168120468991837	0.0371238918871981	0.659054673016957	18
ENSG00000287736	-0.0339098995456816	0.827183710449155	0.97658005803575	18
ENSG00000287467	-0.00115557927189158	0.995469183215587	0.999515639759966	18
ENSG00000156787	-0.0901157365705158	0.459883954308069	0.89504565110187	18
ENSG00000169946	-0.708683412006867	0.120849659238495	0.749304656951866	18
ENSG00000169439	0.266373968915287	0.370983588903949	0.86482675720278	18
ENSG00000205038	-0.669434317979429	0.0220891826055264	0.614752665024524	18
ENSG00000083307	0.380960263049288	0.358644297975847	0.860746699010121	18
ENSG00000158106	0.0220350371297065	0.910727587830243	0.990751017554178	18
ENSG00000225885	-0.609533271255201	0.0268201336740523	0.630438853884456	18
ENSG00000147592	-0.240825622178467	0.103552765445903	0.733781317361378	18
ENSG00000067167	-0.116813440830804	0.40433497274605	0.878591991292064	18
ENSG00000140396	-0.130569135422024	0.29992218246649	0.83553167578441	18
ENSG00000042832	-0.123113366654906	0.472771344078772	0.896784623656035	18
ENSG00000164764	-0.144200637075987	0.474037578739242	0.896784623656035	18
ENSG00000184428	0.109851493437756	0.51342112222939	0.906508074674144	18
ENSG00000241105	1.00432380343194	0.28989339942555	0.831074206343927	18
ENSG00000270137	-0.225994045070148	0.601533952243615	0.929993314920616	18
ENSG00000234616	-0.00948707666378347	0.926693782577286	0.993701048596438	18
ENSG00000197353	-0.819586418725901	0.0376880053094918	0.659054673016957	18
ENSG00000281641	-1.27333466047986	0.0273825815885645	0.631207455812984	18
ENSG00000287201	0.0119185173354234	0.972903906858784	0.998655378021615	18
ENSG00000171045	0.0441700942967693	0.698071949400175	0.952557882139329	18
ENSG00000223697	-0.103478975524488	0.651877761488151	0.940783208679365	18
ENSG00000286535	-0.397825173370052	0.0964368510785407	0.727557595304357	18
ENSG00000180155	0.0248116646213408	0.939087626619174	0.993928008575459	18
ENSG00000286122	0.126808893230359	0.610559619119321	0.931882719132685	18
ENSG00000178764	-0.00948757950302699	0.916198218979267	0.992202905084753	18
ENSG00000147604	0.028474601825704	0.859682589487676	0.983730848466096	18
ENSG00000104324	-0.111411017038995	0.540287266724983	0.913074279232393	18
ENSG00000136986	0.0252982819331729	0.771302544293959	0.965194181788308	18
ENSG00000253607	0.278667652394228	0.343006945251002	0.853729449279185	18
ENSG00000066855	0.0631700307210312	0.670210464092674	0.946316322938663	18
ENSG00000253372	0.0805948420364389	0.731293606957671	0.958446583934973	18
ENSG00000130193	-0.121490963009195	0.19420957504882	0.79001015147923	18
ENSG00000164929	-0.0280387431176529	0.927963670563036	0.993703885619501	18
ENSG00000172164	-0.058804132422038	0.561754704832357	0.918627093217229	18
ENSG00000047249	0.113155937265428	0.103484351547129	0.733755758549885	18
ENSG00000250290	0.33966455720024	0.342453498562839	0.853690098413413	18
ENSG00000156831	0.183009897249127	0.0638871341914677	0.693029625996733	18
ENSG00000182307	0.012036117392796	0.92421645085396	0.993701048596438	18
ENSG00000272037	0.166566038277722	0.265068410071792	0.823556424841615	18
ENSG00000156795	-0.0415395781686732	0.726716084933308	0.956972716721387	18
ENSG00000254332	-0.204526150585603	0.392505258533502	0.87403101208521	18
ENSG00000173334	0.47786846619113	0.145176722431488	0.761730986689096	18
ENSG00000254388	0.590340259913689	0.110383480417989	0.742120247296053	18
ENSG00000156802	0.0621986133021585	0.399824719504974	0.877439979428756	18
ENSG00000200719	0.08130043849303	0.789119818865387	0.968191907425742	18
ENSG00000239039	0.168439561159458	0.484416748823745	0.898447962790011	18
ENSG00000201231	0.35052579243222	0.239579795504612	0.81257757548818	18
ENSG00000244642	0.541372631052825	0.181060124100319	0.7841685743236	18
ENSG00000276961	0.0941729504314475	0.757250921783607	0.963065011509066	18
ENSG00000266712	-0.472555366974563	0.24812081715697	0.815530438542548	18
ENSG00000206695	0.368805900883974	0.394446971839878	0.87403101208521	18
ENSG00000288611	-0.62195392025603	0.273168127324097	0.824811545553693	18
ENSG00000147535	0.0674441125717176	0.596793812213671	0.928695323087369	18
ENSG00000147548	0.0238492997548874	0.752647969418099	0.962919618904921	18
ENSG00000255487	0.673796764816513	0.111486192369678	0.742629845379424	18
ENSG00000254898	-0.303751160735717	0.449271590859387	0.893031289488786	18
ENSG00000272092	0.0934695652317645	0.668299302170282	0.945964104290979	18
ENSG00000253570	-0.0993617987218227	0.542181083448851	0.913143234427508	18
ENSG00000250733	0.0207966727883303	0.939075790024893	0.993928008575459	18
ENSG00000278275	0.295957917441972	0.234304877022321	0.809023775586373	18
ENSG00000280055	0.0909246473783403	0.746754932120757	0.96121922663242	18
ENSG00000269954	0.250002438995875	0.220754508286951	0.804533387254104	18
ENSG00000227203	0.478799688133153	0.248205473884113	0.815589446165293	18
ENSG00000255046	0.396652965375611	0.402057044262975	0.878372767310821	18
ENSG00000129696	-0.303547541348121	0.0214619289286807	0.614752665024524	18
ENSG00000205268	-0.0412489255532336	0.723538327596367	0.955994740209911	18
ENSG00000104450	0.23012244005105	0.0349032644858759	0.649857571686194	18
ENSG00000154328	0.0712569904280188	0.57289555455247	0.922109471388873	18
ENSG00000253341	0.0295539678429766	0.803161959329946	0.971684916619645	18
ENSG00000104763	-0.353344398010159	0.0969105322327931	0.728906183771947	18
ENSG00000185728	-0.135410603293961	0.0929430433669622	0.724103662122384	18
ENSG00000261542	0.0793084897289661	0.775162689757622	0.965666816429787	18
ENSG00000104381	0.552385580585098	0.0338332249797444	0.645828163372832	18
ENSG00000277586	0.054824870066828	0.884281207124778	0.986478080661719	18
ENSG00000260428	0.467512290471211	0.222489246777161	0.805318851938456	18
ENSG00000185122	0.109891158504326	0.141132144744299	0.758125140994325	18
ENSG00000185000	-0.0369129432359868	0.612887792550276	0.932235434420553	18
ENSG00000182325	0.0483759442551017	0.74981926967827	0.962170353188456	18
ENSG00000173137	-0.028815029316248	0.800689481025833	0.971459340605568	18
ENSG00000071894	0.15172901529787	0.239084046147008	0.812248022294933	18
ENSG00000147804	-0.0438399276007805	0.762892956632351	0.964642810439477	18
ENSG00000160948	0.120371433897988	0.37009763150673	0.864161890658414	18
ENSG00000261236	-0.0815592314595944	0.262422684088653	0.822380457278807	18
ENSG00000185803	0.031783740041682	0.773242293574741	0.965571745151324	18
ENSG00000171428	-0.19400548650162	0.209534866993658	0.797040438449935	18
ENSG00000022567	-0.11708877722418	0.163647117874543	0.770680023112394	18
ENSG00000280035	0.647515175129608	0.0938707498524126	0.724103662122384	18
ENSG00000253307	-0.0950066371842002	0.751924914684224	0.962889770406085	18
ENSG00000254197	0.882376743287624	0.115556874198132	0.744860226154713	18
ENSG00000261655	-0.873860525576676	0.134477397677778	0.755171925234094	18
ENSG00000204882	-0.60339509790386	0.338911208834023	0.852735332938287	18
ENSG00000244998	0.131856480492176	0.724969078583587	0.95649093080393	18
ENSG00000271959	0.452571369743967	0.220003015407977	0.804231830739402	18
ENSG00000240905	0.190271656347926	0.53221585820409	0.910886356604293	18
ENSG00000236814	-0.0702031728484541	0.649069344066487	0.940258099924157	18
ENSG00000181690	-0.150334409883537	0.372477130209023	0.865749999252111	18
ENSG00000170791	0.047678690019928	0.618046286077853	0.933034688882743	18
ENSG00000272343	-0.0578723703439411	0.857177737742689	0.982872397595145	18
ENSG00000104419	-0.0490241330548284	0.574684643840132	0.922922327475312	18
ENSG00000133742	-0.257304258150141	0.515522306114668	0.907091036425912	18
ENSG00000176209	-0.00934369676129653	0.928101009801361	0.993703885619501	18
ENSG00000104447	-0.142352959218803	0.281343691843332	0.828454156178639	18
ENSG00000120910	0.286479076429617	0.00667135092373374	0.507792469743417	18
ENSG00000168522	-0.067948590682739	0.328861330999936	0.847319915760551	18
ENSG00000165102	-0.157534006083401	0.19729719588346	0.79001015147923	18
ENSG00000185900	-0.0761965391052765	0.272133596547586	0.824811545553693	18
ENSG00000129292	-0.0944307059174033	0.188446114633808	0.787260347623643	18
ENSG00000136960	-0.110843946270807	0.542335772432	0.913143234427508	18
ENSG00000165046	0.159320076643592	0.410349659753289	0.880907228619858	18
ENSG00000253223	-0.0257286372366564	0.937427385979532	0.993928008575459	18
ENSG00000121022	-0.00765947748980661	0.929214027016775	0.993783693224991	18
ENSG00000250869	0.263074841864422	0.501249380890446	0.902881631827911	18
ENSG00000066777	-0.10593216392429	0.204742310434081	0.795523860049373	18
ENSG00000287214	0.743559443631458	0.0177549795213471	0.584226755071728	18
