gene	log2FC	p	padj	n
ENSG00000260428.2	-0.41613890837925	0.247609092935203	0.597840798527533	38
ENSG00000261236.7	-0.384403841077844	0.0162675457262037	0.193657597751924	38
ENSG00000185122.10	-0.263484123285613	0.0430549168575005	0.297627155773995	38
ENSG00000254690.1	-0.0700083519241676	0.664550464318392	0.868438794157517	38
ENSG00000284229.1	-0.321050438809678	0.11233897088253		38
ENSG00000185000.11	-0.142894027617287	0.232128798650867	0.584858640789753	38
ENSG00000261587.2	-0.695455493168229	0.0234688008771181	0.227990394945856	38
ENSG00000271698.1	-0.320272013999777	0.0852999086066565	0.393463596008364	38
ENSG00000182325.10	-0.428022825151152	0.00304264040420814	0.0958523680551743	38
ENSG00000185803.8	-0.174944530169232	0.294738918384828	0.640917147252235	38
ENSG00000173137.11	-0.294069772618503	0.00938677620415055	0.152904054024333	38
ENSG00000284310.1	-0.61048860621837	0.00294895958970241	0.0954810951987194	38
ENSG00000071894.16	-0.439905747876193	0.00126870620354244	0.0705286974818699	38
ENSG00000147804.9	0.00200955345896862	0.991204296457522	0.99704939046936	38
ENSG00000160948.13	-0.187009225920039	0.260180740840463	0.609160039201717	38
ENSG00000232600.3	-0.705977126481596	0.00911243011810878	0.151313193589427	38
ENSG00000160949.16	-0.661185849488344	0.00934528548589999	0.152762972997937	38
ENSG00000254578.1	-0.0487293331054497	0.790455708518243	0.924290357677952	38
ENSG00000187954.12	-0.273235254632505	0.0158064865061361	0.191456034517831	38
ENSG00000167702.11	-0.636943071569994	0.0112500177087806	0.166266362577584	38
ENSG00000160973.7	-0.809034151411935	0.00374379110298863	0.103710242460411	38
ENSG00000160972.9	-0.459232326383019	0.00259179527036076	0.0898383401764264	38
ENSG00000255182.2	-0.553592761949199	0.00031401562422247	0.0418521353130371	38
ENSG00000167701.13	-0.653479665003446	0.0159608824382738	0.192554898764424	38
ENSG00000167700.8	-0.289767665085175	0.232879201742649	0.585162747411547	38
ENSG00000265393.1	-0.972378123507764	0.00259659727610513	0.0898383401764264	38
ENSG00000160957.12	-0.889164762680149	0.0104162279225943	0.159980019641675	38
ENSG00000160959.7	-0.361590620324802	0.00399593320070418	0.107425354669945	38
ENSG00000254402.6	-0.338416677761606	0.0232121449146584	0.226633306356685	38
ENSG00000213563.6	-0.1797929587766	0.139707175283486	0.479130968872164	38
ENSG00000147799.11	-0.462942746333495	0.00359029513719633	0.101846322641864	38
ENSG00000254533.1	-0.159261338330351	0.441991267138362	0.746992347822839	38
ENSG00000255085.8	-0.298839625345783	0.12663500832821	0.460109023480112	38
ENSG00000198169.8	-0.107953336994648	0.156533796050663	0.50055044216295	38
ENSG00000196378.11	0.0589882319575103	0.591656830110557	0.831408878192845	38
ENSG00000161016.17	0.19657072000375	0.219943247425415	0.57215274710884	38
ENSG00000197363.9	-0.182008808999862	0.0641445463373878	0.34941172092148	38
ENSG00000147789.15	0.0640453954230034	0.246750785602851	0.597476382300571	38
ENSG00000170619.9	0.117992845602057	0.18062973075594	0.527298982239209	38
ENSG00000196150.13	0.0645497051722799	0.602440796153661	0.836697052254993	38
ENSG00000170631.14	0.0992970877101738	0.217599185532496	0.569770706849585	38
ENSG00000255164.1	0.237344950881898	0.278431524433077	0.627286477101261	38
ENSG00000254618.1	0.0904879215285895	0.460583035104695	0.759050484415261	38
ENSG00000196922.10	0.0863067181217308	0.364182262028175	0.695103172466677	38
ENSG00000255559.1	-0.116280346141938	0.607980424978267	0.839083701891638	38
ENSG00000182307.12	-0.100683747767845	0.487536892141767	0.77551492252154	38
ENSG00000181404.15	-0.179775951367765	0.278132604003802	0.627173958898556	38
ENSG00000227518.5	-0.016407698331556	0.930441159533269	0.976929687200268	38
ENSG00000277631.4	-0.0357694626612868	0.948341896760488	0.984365265270222	38
ENSG00000170122.5	0.357838208743527	0.186967767306697	0.535506957020745	38
ENSG00000172785.18	0.0432567204744785	0.558574155155199	0.813510809919026	38
ENSG00000183784.6	0.270224701032963	0.5407477144613	0.803898519961494	38
ENSG00000107099.15	0.162401503898541	0.620177763276019	0.846139731187939	38
ENSG00000235330.2	-0.0557289511271965	0.877301734002967	0.958497278689372	38
ENSG00000227155.7	0.19404262127701	0.516378532732133	0.791235465666709	38
ENSG00000226403.1	0.51667559239774	0.0547910713781022		38
ENSG00000107104.18	0.0691159721027239	0.671071700196552	0.871571043624786	38
ENSG00000236199.1	0.468360221311181	0.0184093087200338	0.204935861431266	38
ENSG00000080503.22	-0.132132201181765	0.228479301521675	0.580654795715262	38
ENSG00000236404.8	0.120497497565212	0.655580655585042	0.863378710843423	38
ENSG00000147852.15	0.284861462979741	0.24441114686318	0.595525819342721	38
ENSG00000080608.9	-0.148903645268363	0.122089485228731	0.454005629304951	38
ENSG00000236496.2	-0.111522012813457	0.540007868685435	0.803471486938068	38
ENSG00000229184.2	0.391716593697507	0.0672411224383848	0.356665376757826	38
ENSG00000227835.8	-0.0484508438907978	0.951062272033989	0.985238695148569	38
ENSG00000236511.1	0.0136315607608135	0.989070008990072		38
ENSG00000080298.15	0.114203309506951	0.518825548043556	0.792217709596724	38
ENSG00000226669.2	0.432358135818187	0.180978926459645		38
ENSG00000232104.3	0.215595886959184	0.29350679546635	0.640013519546169	38
ENSG00000237009.2	0.48340076203568	0.0740682421514935	0.371213626355838	38
ENSG00000228322.1	0.298594136721311	0.462894006079925		38
ENSG00000107249.21	0.293225087110843	0.160812319000255	0.505536292975967	38
ENSG00000106688.11	0.373623323741727	0.505159374777368	0.785595900409532	38
ENSG00000205808.5	-0.0304570249959367	0.73267473203348	0.901882593434215	38
ENSG00000106686.16	0.269056749052537	0.159654228944982	0.504102507333483	38
ENSG00000273061.1	0.328713143525822	0.0968584259567873	0.413957202214366	38
ENSG00000106993.11	0.101267997300582	0.289011656718902	0.636482912758314	38
ENSG00000147853.16	0.0537470948008579	0.609448468101227	0.839825323384569	38
ENSG00000220105.2	0.664337054785261	0.0101102980152104		38
ENSG00000120158.11	0.133286084106665	0.219924386186744	0.57215274710884	38
ENSG00000220937.3	-0.0183055251964483	0.890865059246893	0.963004370357003	38
ENSG00000182347.10	0.726556549869135	0.00903199965870172		38
ENSG00000096968.13	0.159040303719917	0.301013902685337	0.645461135696648	38
ENSG00000107014.8	-0.167115969888357	0.649496226955426	0.860124695121679	38
ENSG00000107020.9	-0.0511431620478074	0.709480228955278	0.890207559642531	38
ENSG00000120217.13	-0.409201290773582	0.19912096357023	0.54920719876554	38
ENSG00000197646.7	0.199099891740537	0.639446253309839	0.856044209200978	38
ENSG00000225408.1	0.245907281708636	0.319559230714816	0.661083553502578	38
ENSG00000107036.11	0.0604922989330533	0.672005862803393	0.871804484936781	38
ENSG00000099219.13	-0.261983338476102	0.152690664886899	0.497210361695926	38
ENSG00000120215.9	0.509896328210088	0.112579316470804	0.441015812384156	38
ENSG00000183354.11	0.199463884864337	0.22243029628379	0.575036424027798	38
ENSG00000137040.9	0.042383529262993	0.628808179694478	0.851320974228953	38
ENSG00000137033.11	-0.103060965497028	0.675426829026725	0.873664808389076	38
ENSG00000233846.2	0.385481646389997	0.0105197806459974	0.160862473623243	38
ENSG00000147854.16	0.129473313291873	0.197540255983951	0.54741903720965	38
ENSG00000206147.5	0.212519256254168	0.222547469923381	0.575036424027798	38
ENSG00000178445.9	-0.214363635260406	0.624607219940243	0.84878471134863	38
ENSG00000225489.6	0.1601597809979	0.485915451836564	0.774549783696959	38
ENSG00000256968.1	0.181489847345368	0.234775618872293	0.586496659484469	38
ENSG00000230581.2	-0.588712109880088	0.0197988054820977	0.212108195082823	38
ENSG00000107077.18	0.148318567902612	0.107630535545965	0.432893691585959	38
ENSG00000230207.1	0.181117796183701	0.135081680345115	0.472574448289126	38
ENSG00000137038.7	0.186095726769317	0.0929073825921037	0.408140453456312	38
ENSG00000212695.5	0.172052325413046	0.502584654314417	0.784004671920991	38
ENSG00000225706.1	-0.213151641850275	0.453121111190172	0.753572659891659	38
ENSG00000212829.8	0.425785574998203	0.0911980269432106	0.405378206934794	38
ENSG00000265735.2	0.68292145796616	0.00210578387085599	0.0838517617395047	38
ENSG00000153707.16	-0.000405297942760041	0.998550622937696	0.999701529819982	38
ENSG00000153714.5	0.0236204384634914	0.946715553929794	0.983747747840068	38
ENSG00000214121.4	0.038272047072456	0.842941235781417	0.943789741715407	38
ENSG00000107186.16	0.0742474083168445	0.669111661159456	0.870640060586229	38
ENSG00000270547.5	0.384689596269955	0.411650267812844	0.728236818478095	38
ENSG00000229268.1	-0.112743108226102	0.602237333482328	0.836697052254993	38
ENSG00000147862.15	0.384208270596164	0.120521585345421	0.451709378790532	38
ENSG00000273399.2	0.591684291920611	0.0358329938481325	0.274808417474424	38
ENSG00000272871.1	0.464493493792365	0.0324218048930778	0.265083537412645	38
ENSG00000229029.2	0.555955528184532	0.0943018688310209	0.40996904436325	38
ENSG00000175893.11	0.152259822477621	0.258664131130652	0.607492118247455	38
ENSG00000147869.4	-0.472427626037938	0.413227706372727	0.729395692210006	38
ENSG00000283647.1	-0.436465440128025	0.362915646026025	0.693825525455037	38
ENSG00000164946.19	-0.571301056602493	0.118051754526659	0.448805632542922	38
ENSG00000214110.3	0.252064355983586	0.349902422453457	0.682835607499425	38
ENSG00000215237.6	0.49356272287123	0.0667803531490829	0.355736481687531	38
ENSG00000234297.2	-0.265964607451288	0.171163663761399	0.516917958296325	38
ENSG00000232000.2	0.201397762755352	0.376397505107537	0.704326998754886	38
ENSG00000155158.20	0.296688552706222	0.190898096372752	0.539153146946693	38
ENSG00000164975.15	0.180665461171676	0.20227762740706	0.553664395782227	38
ENSG00000164985.14	-0.298058108318948	0.0626692667864324	0.345991780386102	38
ENSG00000213362.3	0.110696935315803	0.640606928166163	0.856654289207167	38
ENSG00000164989.16	-0.0810343584270814	0.729784708195164	0.900302502543523	38
ENSG00000234779.1	0.455002325755442	0.091698055460204	0.406076439601254	38
ENSG00000173068.17	-7.92418176966312e-05	0.999799016830142	0.999907934484924	38
ENSG00000044459.14	0.047459021972989	0.774412345153229	0.918359632174966	38
ENSG00000107295.9	-0.915809912725977	0.00421671132084838	0.110875739219385	38
ENSG00000178031.16	0.12330942952161	0.655513785805666	0.863378710843423	38
ENSG00000236680.1	-0.0587934324824174	0.65449520768731	0.862999072531581	38
ENSG00000155876.5	0.08983110613711	0.432735857760049	0.741788053897743	38
ENSG00000147874.10	0.0565564781652361	0.589005015404413	0.829656015979616	38
ENSG00000147872.9	0.386627660012482	0.132142548051906	0.468299210105165	38
ENSG00000232176.1	0.399592252536727	0.0133265483158467	0.178517386377542	38
ENSG00000272842.1	-0.021341446718022	0.896110661546837	0.964691774756111	38
ENSG00000137145.20	0.158981379126685	0.292444284725226	0.639389827391627	38
ENSG00000273226.1	0.0536228772488718	0.738468075292059	0.904327215197228	38
ENSG00000137154.12	0.3955805914587	0.0154777354882592	0.190355881249324	38
ENSG00000177076.5	0.418204487522865	0.10294769783132	0.425053681096698	38
ENSG00000260912.1	0.253921526837937	0.279088523329185	0.627812100612803	38
ENSG00000155886.11	1.08367174358888	0.039313234647463	0.287596381183107	38
ENSG00000171843.15	-0.0504265565151657	0.740103444764207	0.904731372627693	38
ENSG00000188352.12	0.040565610610601	0.689511421049072	0.880470989203836	38
ENSG00000188921.13	0.0123659940593235	0.949235750964156	0.984700101413078	38
ENSG00000226393.1	0.378098103561424	0.24699012579185		38
ENSG00000198642.6	0.104297422004884	0.239883237838167	0.591200348414384	38
ENSG00000238271.2	0.578264029563594	0.0733308873058048	0.3699826257377	38
ENSG00000184995.7	0.472441150469367	0.176400432407805	0.522581773379664	38
ENSG00000171889.3	0.751306986684939	0.0208100272959602	0.215911827054373	38
ENSG00000229835.2	-0.260091067236248	0.0956247196288632	0.411969674611093	38
ENSG00000229298.1	-0.461526460319328	0.155670125985935		38
ENSG00000265194.1	-0.0802256118602969	0.638577306582365	0.855941185747233	38
ENSG00000264801.1	0.034563736677736	0.928903139041367	0.976357838755473	38
ENSG00000099810.18	-0.0981295123160558	0.28557977157876	0.633408451100715	38
ENSG00000147889.17	-0.193879637389509	0.421287365611761	0.733729413328874	38
ENSG00000147883.10	-0.326499364245975	0.586938307418194	0.828800715503353	38
ENSG00000215221.2	0.317876974677261	0.0852642376832883	0.39344314842316	38
ENSG00000264545.1	0.01475058373887	0.922406756964025	0.974272556833569	38
ENSG00000240498.6	-0.122971992836554	0.609769112461521	0.839921916225813	38
ENSG00000176399.3	0.725627798182794	0.0415973231114098	0.293593883209978	38
ENSG00000236739.3	0.119360706097146	0.606667905666697	0.838682232441102	38
ENSG00000234840.1	1.18710979173406	0.00627817554234529	0.131147869140392	38
ENSG00000107105.14	-0.0442611367121526	0.914996850022798	0.971726548461029	38
ENSG00000198680.4	-0.030748620678671	0.853607613758966	0.947848630672924	38
ENSG00000120159.11	-0.0111976896678221	0.891233293421951	0.963058370863754	38
ENSG00000137055.14	0.0424856692011546	0.648854031863757	0.860124695121679	38
ENSG00000184434.7	0.0957917991048463	0.819888339962919	0.935672987396774	38
ENSG00000096872.15	0.0448685237219981	0.685294406192752	0.878592329570217	38
ENSG00000254396.1	0.647909901256558	0.0477644289694842		38
ENSG00000120156.20	0.36842702324033	0.223339787340651	0.575778246147886	38
ENSG00000283945.1	0.440783858718433	0.185136650191253	0.532938563810663	38
ENSG00000120160.10	0.0950760751702316	0.825974920764914		38
ENSG00000120162.9	0.109946398882909	0.709464531832653	0.890207559642531	38
ENSG00000147894.14	0.0875566321783083	0.585522480667289	0.827758464083979	38
ENSG00000215441.3	0.387686980466624	0.131233836856232	0.467782348335147	38
ENSG00000260412.1	0.734563512996193	0.179724208475936	0.526678723317645	38
ENSG00000174482.10	0.875763005019793	0.0690473648127386	0.360684934371455	38
ENSG00000230097.2	0.0326264707946616	0.866203416590368	0.953656646149973	38
ENSG00000232060.3	-0.00914102646235209	0.916307789046039	0.972520148566181	38
ENSG00000215210.3	-0.0810533959974019	0.519310020842497	0.792525107538016	38
ENSG00000232203.3	0.023229228342104	0.902897412605904	0.966847448200079	38
ENSG00000122729.18	-0.0563937981583051	0.57881586744949	0.824714009873936	38
ENSG00000107201.9	-0.0309295354440516	0.838278607766015	0.941890277426555	38
ENSG00000197579.7	0.0952774411625069	0.277637670540494	0.627019470938917	38
ENSG00000235453.8	0.268183371480093	0.00895697201247323	0.151041734836402	38
ENSG00000232303.2	0.0201135933491049	0.918387480535075	0.973143659473907	38
ENSG00000241043.1	0.109165350264139	0.514752203085111	0.790483736905556	38
ENSG00000165264.10	0.292918004441506	0.0297843231936785	0.253625249362959	38
ENSG00000122728.6	0.118507066767857	0.529038038182804	0.797991205960428	38
ENSG00000223440.1	0.29347099412949	0.230247927841124	0.58255778448352	38
ENSG00000188133.5	-0.792299408686605	0.295419668739868	0.641470256006132	38
ENSG00000237437.1	0.10901101423518	0.567106833495665	0.818320509581016	38
ENSG00000236184.1	0.118181927827719	0.574940845360634	0.822429266563622	38
ENSG00000225693.1	0.218113888691035	0.373622260227722		38
ENSG00000137074.18	0.122755547418348	0.140858875583313	0.481029406251074	38
ENSG00000086061.15	-0.177269448783556	0.196777235099604	0.546266095675451	38
ENSG00000122692.8	-0.0609396219174083	0.217447733980101	0.569624419608856	38
ENSG00000086062.12	0.0523009096658252	0.837083669863716	0.941555599190311	38
ENSG00000233554.5	0.458078424375342	0.0328117737288424	0.26662212265469	38
ENSG00000107262.18	0.0180010303533144	0.917530945331732	0.972988721298779	38
ENSG00000086065.13	0.208674812899114	0.0795592464675266	0.381827314099921	38
ENSG00000086102.18	0.0133894179576882	0.831852557243978	0.939949178699193	38
ENSG00000165269.12	0.265733086180079	0.487793108643407	0.775667827731714	38
ENSG00000165272.14	0.0904488371801891	0.863458358914557	0.952382698181001	38
ENSG00000165271.16	-0.215439376867639	0.0693860483096351	0.361499914165656	38
ENSG00000226823.1	-0.230254089838038	0.193379031658614	0.542341708005132	38
ENSG00000230453.9	-0.0027139864712608	0.991957724891679	0.99704939046936	38
ENSG00000226562.3	-0.0134253903557976	0.966209968846051	0.989866158908086	38
ENSG00000231991.4	-0.0291022040657921	0.922789989383711	0.974440061361947	38
ENSG00000237984.3	0.0203623808296078	0.90396819891638	0.967330455849771	38
ENSG00000260947.1	-0.937635247880995	0.0614420892046892	0.343724926441051	38
ENSG00000010438.16	0.965199429451435	0.014400111644839		38
ENSG00000235481.2	0.270799044892843	0.292444682276598		38
ENSG00000107341.4	-0.197832785179064	0.134054557495058	0.470704530708185	38
ENSG00000137073.21	-0.111433985205721	0.239733031979996	0.591087009893597	38
ENSG00000228352.2	0.275274773160061	0.173670232011115	0.519372807349535	38
ENSG00000198876.12	0.0432993449738249	0.609412462653637	0.839821649666017	38
ENSG00000239392.2	-0.292489495503967	0.206194143296875	0.559038905354459	38
ENSG00000233668.1	0.34600877749181	0.118904982341538	0.449799745484807	38
ENSG00000165006.13	0.0070082048382714	0.958171899070433	0.987252541622391	38
ENSG00000186638.16	-0.179281207312134	0.455879023612315	0.755251075619481	38
ENSG00000229207.1	-0.403386907206215	0.210976374871359		38
ENSG00000164978.17	0.370912566439779	0.01570161613286	0.191445961544852	38
ENSG00000164976.8	-0.142308007316674	0.416247660082139	0.730822185144093	38
ENSG00000164972.12	-0.111777133997527	0.799447099342198	0.927679769321447	38
ENSG00000164970.14	-0.265805997238925	0.0200154926134916	0.212828306852618	38
ENSG00000122735.15	-0.479059906989256	0.277438335178843	0.626899144524136	38
ENSG00000168913.6	0.50549081084212	0.138494102717459	0.477180474278866	38
ENSG00000230729.1	0.446790100838992	0.19109031274966		38
ENSG00000237159.5	-0.315556327541622	0.49183714853797		38
ENSG00000122756.14	-0.321700779717128	0.467044343971827	0.762449355991536	38
ENSG00000164967.9	0.132196434763959	0.344273828000888	0.679164987653094	38
ENSG00000137100.15	-0.015181728605074	0.893946339057514	0.963888832115731	38
ENSG00000147955.16	-0.137943302999555	0.2127479452085	0.564867264041539	38
ENSG00000213930.11	-0.313054730334942	0.0766803728633927	0.375428297848175	38
ENSG00000258728.1	-0.289760431699494	0.118420155365588	0.448805632542922	38
ENSG00000137070.17	-0.341007584896417	0.168182688747157	0.513399949281475	38
ENSG00000213927.3	-0.221327800464661	0.255838885486106	0.605614880055719	38
ENSG00000261215.1	0.0289229340990337	0.827987529095384	0.938828360953979	38
ENSG00000187186.14	0.0657212829390075	0.587845135563	0.829136510037753	38
ENSG00000230074.1	0.0822365041826171	0.599690758944502	0.835566691620776	38
ENSG00000172724.11	1.80444817757022	0.000672469114096576	0.0551899690944184	38
ENSG00000137077.7	0.324256947319145	0.626524075604833	0.849964533847789	38
ENSG00000178723.7	0.302565875338269	0.291727678406414	0.638788266607924	38
ENSG00000215199.3	0.0879679779261045	0.647531010469815	0.859790095464809	38
ENSG00000122733.12	0.642900854436442	0.211917726549109	0.564361527935604	38
ENSG00000137094.14	-0.162407915151912	0.622625458995429	0.847963630627966	38
ENSG00000273597.1	0.0885202570588523	0.817398347271704		38
ENSG00000279489.1	0.23054078188787	0.528449425923983		38
ENSG00000279608.1	0.496855229802485	0.0875147249708573	0.398120661325406	38
ENSG00000174038.12	0.480702178388947	0.111454841327078	0.440330529019621	38
ENSG00000165280.15	-0.250696435941774	0.0732793790099089	0.3699826257377	38
ENSG00000221829.9	-0.344000548592555	0.0341729772640773	0.269834929024505	38
ENSG00000165282.13	-0.112250013850374	0.343591056988968	0.679164987653094	38
ENSG00000165283.15	0.0106184556097301	0.921277593871681	0.97377557955334	38
ENSG00000005238.19	-0.176583227352495	0.304775156391302	0.648020443768339	38
ENSG00000215198.3	0.313243753555137	0.164506743714347	0.509252391660533	38
ENSG00000198722.14	0.17227766861089	0.235869180144928	0.586972999417951	38
ENSG00000244213.1	0.247583596566217	0.102409505363097	0.423730861277008	38
ENSG00000179766.18	-0.137888737438349	0.311055124461441	0.654490979548369	38
ENSG00000198853.11	-0.444685504750096	0.00736209547342519	0.14041413591873	38
ENSG00000215187.10	-0.166703137524255	0.685295041341628	0.878592329570217	38
ENSG00000107140.15	-0.219282084095934	0.024880409875674	0.234294401782515	38
ENSG00000137101.12	-0.0769717846833285	0.589275118402661	0.829656015979616	38
ENSG00000137078.8	-0.187747134016856	0.582482801622352	0.826633339316453	38
ENSG00000277027.1	0.186618615323335	0.537674807340163	0.80218126018116	38
ENSG00000269900.3	0.186618615323335	0.537674807340163	0.80218126018116	38
ENSG00000159884.11	-0.00739530447194897	0.963735464458807	0.989098147884273	38
ENSG00000137135.17	-0.215686459243376	0.162478628809387	0.507297705766307	38
ENSG00000107159.12	-0.435697595404438	0.473588969813654	0.766281973278859	38
ENSG00000198467.13	-0.420259212555074	0.0246159538388696	0.233374436281944	38
ENSG00000284195.1	-0.460036040665694	0.0518760512238282	0.322062156713293	38
ENSG00000137076.20	-0.443778626371764	0.0118282048781875	0.169870285565304	38
ENSG00000107175.11	0.0216320866975777	0.849692598126889	0.945980577513318	38
ENSG00000070610.14	-0.141481519705494	0.114634725640042	0.443985695275178	38
ENSG00000215183.4	0.0686188499501422	0.557713257310574	0.813262013067448	38
ENSG00000228843.2	-0.274219043109643	0.0334659331229572	0.268559049177219	38
ENSG00000107185.9	-0.019889130916765	0.857952003977878	0.950281183510751	38
ENSG00000227388.2	-0.046954465098977	0.855554971781014	0.94910951420988	38
ENSG00000159899.14	-0.80797311814487	0.00249387762160798	0.0894157088840575	38
ENSG00000137098.13	-0.699669409196009	0.0043050610285863	0.112261374027007	38
ENSG00000137133.10	-0.0628138725478214	0.702863432805915	0.886586373178818	38
ENSG00000137103.16	-0.542817112360264	0.000985467754981962	0.0638147371413769	38
ENSG00000236083.1	-0.386738356251703	0.156391993425115	0.50055044216295	38
ENSG00000281205.1	-0.485823975175912	0.0474146305259771	0.311187778308466	38
ENSG00000196196.2	-0.516245786334637	0.162756639591379		38
ENSG00000235387.2	-0.212487890450974	0.392825501412898	0.716218469932751	38
ENSG00000225639.1	0.115633499208081	0.577228829752673	0.823865047394744	38
ENSG00000213866.3	-0.00913439140269233	0.927984139436794	0.976000631155704	38
ENSG00000122707.11	-0.226855197965887	0.198104775784872	0.547983282231924	38
ENSG00000122694.15	-0.0944861734883124	0.67828808832696	0.875356162967167	38
ENSG00000185972.5	0.102507771740989	0.838220915101664	0.941890277426555	38
ENSG00000159921.14	0.137816103029796	0.36804191415077	0.697380458662397	38
ENSG00000122705.16	-0.0224433279339402	0.861160826010264	0.95168837343939	38
ENSG00000215283.3	-0.208324011492331	0.260053951811323	0.608919784916084	38
ENSG00000137075.17	-0.0484447335495848	0.701847113688216	0.886236342363335	38
ENSG00000165304.7	-0.580789215607495	0.211820135885775	0.564361288828817	38
ENSG00000196092.12	0.619960452698842	0.223695641226476	0.576341741075475	38
ENSG00000281649.1	0.0948728425527528	0.366273968241691	0.69633518943458	38
ENSG00000147905.17	0.0487101250080062	0.545791352184899	0.806173575790877	38
ENSG00000236156.2	0.0547314118257533	0.795848959430689	0.926278024675833	38
ENSG00000137106.17	-0.0821413042766855	0.400579733561375	0.721081110495631	38
ENSG00000168795.4	-0.0867223163690611	0.259093637029471	0.607808699911016	38
ENSG00000187988.5	0.36884669455186	0.0616410506997294	0.344006214428756	38
ENSG00000230188.1	0.00566180102349122	0.98744815241832		38
ENSG00000137054.15	0.0216213543405452	0.829753890878745	0.939358046502458	38
ENSG00000234160.1	-0.170858935268079	0.204304626833407	0.556873626704413	38
ENSG00000147912.12	-0.184819621224827	0.509880401358831	0.7875089965238	38
ENSG00000256966.6	0.142995148688687	0.301462892476025	0.645461135696648	38
ENSG00000175768.12	0.311102357271462	0.0141002475047538	0.183856346682265	38
ENSG00000233111.1	-0.0996103900359792	0.462606778899772	0.760164019261934	38
ENSG00000070601.9	0.339054495293965	0.608857231955411		38
ENSG00000165275.9	0.153998430676695	0.173131557312826	0.519087146064253	38
ENSG00000107371.12	0.136955251133323	0.0162073504669065	0.19363404991367	38
ENSG00000232454.2	0.0683713020555697	0.574367058700274	0.822156279614723	38
ENSG00000122741.15	0.140079022687625	0.105360906307089	0.429589634570881	38
ENSG00000226055.2	0.181751493318907	0.386239954315467	0.711931810736292	38
ENSG00000213839.4	0.062400553772377	0.470208981252348	0.764480711357995	38
ENSG00000122696.13	0.143348781833293	0.246302318134534	0.597196241997459	38
ENSG00000255872.3	0.263103347340349	0.0248349884286918	0.234129250942645	38
ENSG00000107338.9	-0.039591979015029	0.855825945307893	0.949201107885956	38
ENSG00000137124.7	-0.260044172796507	0.179554273410124	0.526661870889733	38
ENSG00000137142.4	0.6384580574878	0.20112397365829		38
ENSG00000259898.1	-0.0582176787524108	0.822822558414738	0.93693609286987	38
ENSG00000272934.1	-0.0772804748561543	0.760809188804344	0.913498585143579	38
ENSG00000250989.1	-0.0871960189006355	0.740305682587851	0.904818056496263	38
ENSG00000283162.1	0.200525107275155	0.434755998737715	0.74307936003549	38
ENSG00000273036.2	-0.0319663946623153	0.898227012735048	0.965029006786275	38
ENSG00000225345.3	0.362392623086872	0.272762334959224	0.622734917041349	38
ENSG00000272904.1	-0.0773625676234285	0.752469711910167	0.909558371619621	38
ENSG00000283486.1	-0.0133111731295476	0.957341677856605	0.98695189257258	38
ENSG00000180071.19	0.163203446748076	0.5059245179068	0.785959792154458	38
ENSG00000204860.4	-0.252363717555301	0.297806067995193	0.642656973597096	38
ENSG00000106714.17	0.520596772188298	0.0401084805616691	0.289764136411554	38
ENSG00000198416.9	0.0605319154303766	0.67515022929118	0.873466849668946	38
ENSG00000234720.3	-0.110975945375085	0.580097456972882		38
ENSG00000229273.1	0.0202835264128224	0.84685367829884	0.944698824513873	38
ENSG00000278175.3	-0.0946204453504504	0.409851358380675	0.727214946959858	38
ENSG00000276692.1	0.276789532538144	0.251458474031674		38
ENSG00000283886.1	0.06376072915719	0.719276363596798	0.895407903346052	38
ENSG00000184961.5	-0.303957364171837	0.15859698273555	0.502772832190166	38
ENSG00000237846.1	-0.0701213597708369	0.781213280942725	0.920647200274444	38
ENSG00000284116.1	-0.156213157429424	0.378189575361434	0.70551695203692	38
ENSG00000204837.4	-0.0164881467075083	0.92830338383523	0.976121315695836	38
ENSG00000183148.6	0.654518664770599	0.141215542701558		38
ENSG00000223839.7	0.299610623882073	0.487146423818673	0.775212445123766	38
ENSG00000240240.8	0.177138840961196	0.640805537772442	0.856654289207167	38
ENSG00000280077.1	0.0840825191239068	0.564656969585456	0.816739891679938	38
ENSG00000279456.1	0.221626635095926	0.441888080037195	0.746957504773651	38
ENSG00000277778.2	0.27511387492439	0.15848701396612	0.502618280616413	38
ENSG00000225655.5	-0.198280971663987	0.684235930247606		38
ENSG00000215126.10	0.0775695298938259	0.280611791499299	0.629015038037432	38
ENSG00000276291.5	0.140775407425849	0.180030146266294	0.526900564843553	38
ENSG00000279561.2	-0.229781261917893	0.432904239788216	0.741788053897743	38
ENSG00000274680.1	0.734664053372999	0.381877552885187		38
ENSG00000275160.1	-0.114188176135317	0.652950430829315	0.86245196122859	38
ENSG00000276135.1	-0.523637376081644	0.0890254005923267		38
ENSG00000275297.1	-0.829910885288538	0.0218616425051974		38
ENSG00000154529.14	0.494881812492532	0.0713593626498247	0.365577048027066	38
ENSG00000268234.1	-0.13701780636372	0.543350871992274	0.805023436388977	38
ENSG00000227924.2	0.0774970454738311	0.713946974680239	0.892520225045201	38
ENSG00000212952.6	-0.536927151883705	0.0183824242049096		38
ENSG00000237357.2	-0.301753963818263	0.0237927471791669	0.228992971624082	38
ENSG00000204816.5	0.561120432307741	0.0298649623496343	0.253694548235211	38
ENSG00000204818.4	-0.0249745246997311	0.916424722307888	0.972603275961057	38
ENSG00000236816.2	0.737257822659611	0.0998968226402756	0.419397258924111	38
ENSG00000170165.5	0.51483403365231	0.239630648911599	0.590940118232246	38
