gene	log2FC	                          p	               padj	        n
DNPH1	-0.0857482918075092	0.689379534980048	0.876254744049443	9
NMRK1	0.102804819914984	0.689556815024406	0.876299856905685	9
C1orf216	-0.102035843706709	0.689578319598354	0.876299856905685	9
IQCB1	0.0881572768366014	0.689613629174777	0.876299856905685	9
KIAA0355	-0.068334831173158	0.68999205796108	0.876582838220467	9
IMP3	-0.0868354700675222	0.690004122750966	0.876582838220467	9
SWAP70	0.143948635913136	0.69012358889703	0.876582838220467	9
RFXANK	-0.0996084817998711	0.690235338844193	0.876582838220467	9
BUB1	-0.158884626472354	0.690262736647904	0.876582838220467	9
MGC40069	0.216971991148076	0.690278124916569	0.876582838220467	9
UVRAG	-0.0935239702011813	0.690327839148367	0.876582838220467	9
THBD	-0.0897707987993417	0.690402367196909	0.876582838220467	9
ALDH3B1	-0.147158462545756	0.690432323886575	0.876582838220467	9
MRPL3	0.0756108892005484	0.69051492530004	0.876603631552376	9
ALDH1A1	0.341524702758076	0.690690646444408	0.876742624375205	9
NEMF	-0.16675638374317	0.690809116593865	0.876808924762967	9
AVP	-0.194172074063452	0.691178218303196	0.876908511079464	9
TCRBV12S3	-0.334475612969041	0.691196084792272	0.876908511079464	9
FCAR	-0.219489903424479	0.69121893319758	0.876908511079464	9
NBPF1	-0.0777742330176263	0.69135841521632	0.876908511079464	9
LSR	-0.3693714489257	0.691395940432384	0.876908511079464	9
BCL2L2	0.10212329299326	0.691406741260683	0.876908511079464	9
KLHDC2	0.108501626608774	0.691412965497403	0.876908511079464	9
IL12RB2	0.25485965146347	0.691417551570323	0.876908511079464	9
P2RY1	-0.110060405441409	0.691741819472027	0.877235721819431	9
TTR	0.129279443115141	0.691975857570687	0.877448455471135	9
AGGF1	-0.135710629123345	0.692115063869334	0.877540910003676	9
PCM1	-0.139070553814023	0.692230494282971	0.877583870929148	9
ATF4	-0.0882472014886112	0.692281542663909	0.877583870929148	9
FTSJ3	0.0977751143133468	0.692485189600611	0.877599338905442	9
SH3BP5	0.118015316798959	0.692530999569291	0.877599338905442	9
WRAP53	0.08350405228193	0.692726518881188	0.877599338905442	9
FUT5	0.188120035755181	0.692747424853645	0.877599338905442	9
MAT1A	-0.11816850067739	0.692801646712242	0.877599338905442	9
EMC10	0.11753232914448	0.692819922090521	0.877599338905442	9
SYNRG	0.0882333423509541	0.692845833887845	0.877599338905442	9
PRKDC	0.138457817042455	0.692873963835359	0.877599338905442	9
TMEM132A	0.0865034509933089	0.692890435211964	0.877599338905442	9
DNAH17	-0.120180053337995	0.693079232004779	0.877754477042409	9
TMEM209	0.338574362660775	0.693251350818347	0.877888465587148	9
CTAGE11P	-0.228658839329821	0.693374769503962	0.877960763719527	9
MVP	-0.0864946186974555	0.693668460402708	0.878182567158142	9
CFTR	-0.0830661459903907	0.693682626139272	0.878182567158142	9
SH2B2	0.0752724838914757	0.69388284501643	0.878282086935268	9
USP14	-0.075536312470216	0.693893938594019	0.878282086935268	9
DZANK1	0.226394626049043	0.694119442950913	0.878370528922674	9
FAM175B	-0.0892380904868872	0.694154142962346	0.878370528922674	9
ZNF780B	0.446761105804732	0.694162884570529	0.878370528922674	9
SRD5A3	-0.392355988865362	0.694275550871907	0.878401573138157	9
STYXL1	0.0689068522419827	0.694320137474091	0.878401573138157	9
KIAA1279	-0.0934212810427664	0.694551572889006	0.878610394718251	9
SLC33A1	0.159790520949335	0.69470790028065	0.878724173532247	9
MANSC1	0.108581148532678	0.694819848654891	0.878781801705025	9
SLC5A12	-0.148183657303714	0.694896788331428	0.878795145423055	9
OPA1	-0.121979153274566	0.694995113978002	0.878835529587964	9
TIMP4	-0.319949306548177	0.695067941161235	0.878843665789595	9
ZNF528	0.0960964074369264	0.695241415425072	0.87894747005404	9
NUDC	0.0851420804223301	0.695282840442386	0.87894747005404	9
TDRKH	-0.155271887904838	0.695383479172267	0.878990748071362	9
SV2C	-0.125655890006189	0.695737054103113	0.879072230920349	9
SMARCA4	-0.121046207329048	0.695832397567774	0.879072230920349	9
FLJ13224	0.138003065020196	0.695867140360169	0.879072230920349	9
MED14	-0.167393401017383	0.695933881389543	0.879072230920349	9
GYS2	0.348128245522249	0.696067084715503	0.879072230920349	9
SLC9A3	0.141348814730905	0.696070656135199	0.879072230920349	9
TMEM160	0.111528627337878	0.696130923641647	0.879072230920349	9
OR7E24	0.119624615008783	0.696145709695538	0.879072230920349	9
ACAN	-0.0946104270922878	0.696162246855872	0.879072230920349	9
TAAR5	-0.129867745798926	0.696175274614344	0.879072230920349	9
DNAJC8	-0.067623545262629	0.696254611916857	0.879072230920349	9
MUC6	-0.186565544164053	0.696266424680227	0.879072230920349	9
LTB	-0.19132974663012	0.696323034115584	0.879072230920349	9
SNX11	-0.116359373464835	0.69640611526314	0.879072230920349	9
RUSC2	0.137024813905729	0.696444095011082	0.879072230920349	9
OXCT1	0.121471342397202	0.696540276712071	0.879091680941895	9
ECRP	-0.263287031491759	0.696729970358966	0.879091680941895	9
C1QL1	-0.122395387769012	0.696743352715449	0.879091680941895	9
MC1R	-0.100312772388318	0.696783264844993	0.879091680941895	9
PGM3	0.200336921884137	0.696830781080251	0.879091680941895	9
LAX1	-0.0816721780692873	0.696875699966203	0.879091680941895	9
MTDH	0.0902071951132936	0.696970057728728	0.879091680941895	9
MMP19	-0.10213826293134	0.697096115429637	0.879091680941895	9
SETD1A	-0.118021539064627	0.697122575060833	0.879091680941895	9
RP11-714L20.1	-0.127256412550592	0.697235929239096	0.879091680941895	9
RPS16	-0.0880090257143034	0.697308120495401	0.879091680941895	9
RNASEH2A	-0.153560953347893	0.697412436316623	0.879091680941895	9
CTSB	-0.0908750561595776	0.697455880761377	0.879091680941895	9
CLSTN1	-0.090352501688943	0.697579608686661	0.879091680941895	9
HYMAI	0.129228979409113	0.697753745366798	0.879091680941895	9
RAB27A	-0.0972550535550235	0.697794628497881	0.879091680941895	9
COL1A1	-0.0805289500868284	0.697803161150943	0.879091680941895	9
WEE1	0.099128142915563	0.697820029915509	0.879091680941895	9
IKZF4	-0.133574039647139	0.697928610397625	0.879091680941895	9
AP2S1	0.0761402911908447	0.698047094431872	0.879091680941895	9
IL25	-0.217727233327146	0.69815807573362	0.879091680941895	9
LY6H	0.108280487053741	0.698166360226238	0.879091680941895	9
ASCL2	-0.132029490664997	0.698170546864814	0.879091680941895	9
CHST8	-0.181954743977507	0.698174807723751	0.879091680941895	9
TFG	0.079522145680701	0.698231774799775	0.879091680941895	9
GTF3C3	0.0917334514939305	0.698273707211392	0.879091680941895	9
ITGA1	-0.451938647570068	0.698373726252269	0.879091680941895	9
SLC35E2	0.0757134258786757	0.69840893389296	0.879091680941895	9
RNFT2	0.230384837701594	0.698411854965637	0.879091680941895	9
POF1B	-0.229947545165018	0.698623944845321	0.879091680941895	9
NOTCH2	0.0670121782986278	0.698700144275307	0.879091680941895	9
RP1-217P22.2	0.366095926751822	0.698750916389307	0.879091680941895	9
PDE4A	-0.0857698435383994	0.698841784158245	0.879091680941895	9
DDX28	-0.103170789595507	0.69887557398446	0.879091680941895	9
UBTF	0.130879503327533	0.698897982728408	0.879091680941895	9
DPH1	-0.129124483081506	0.698898180969626	0.879091680941895	9
KRT18P44	-0.10865350622857	0.69895360512653	0.879091680941895	9
SPI1	0.195126347835538	0.69898314889427	0.879091680941895	9
MMP10	-0.144481050142864	0.699084587186296	0.879135728727437	9
TCTN3	0.0632283385350918	0.699168613744738	0.879157874051401	9
RPS10	0.0793913906475315	0.699369134455251	0.879212764562688	9
CPS1	0.119305477375297	0.699389050613911	0.879212764562688	9
MT1HL1	-0.185827476274472	0.699442629173466	0.879212764562688	9
NTRK3	-0.130344274901807	0.69947794995918	0.879212764562688	9
ADAMTSL2	-0.113396800304118	0.699583406425687	0.879261825945388	9
CRLF3	0.0806427306935961	0.699939163861946	0.879534838276221	9
IER3	0.113431225072925	0.700062082385702	0.879534838276221	9
RCHY1	0.112956004907706	0.700078091259978	0.879534838276221	9
ADCY9	0.0998508658067654	0.700097057946319	0.879534838276221	9
PHKG1	-0.213698159692885	0.70018845641967	0.879534838276221	9
SLC22A11	-0.139601592491202	0.700222778915563	0.879534838276221	9
LINC00921	-0.081307688569749	0.700265744548847	0.879534838276221	9
TRDN	-0.316035241148983	0.700622605888124	0.87979080506835	9
LOC101929078	-0.247156901046903	0.700622941827251	0.87979080506835	9
LGALS9	-0.288617977184688	0.700680702707755	0.87979080506835	9
NRDE2	-0.114587662232699	0.700735397585224	0.87979080506835	9
PUF60	-0.136653135112381	0.700851790908281	0.879853485987568	9
CTSS	0.158460406087102	0.700989383496455	0.87992461761686	9
ELL2P3	-0.147319840892413	0.701041400422105	0.87992461761686	9
MRC1	0.234513968565523	0.701343059029524	0.880158873304858	9
SREBF2	-0.101134728582738	0.701362822632156	0.880158873304858	9
PKM	-0.153290446712327	0.701427510349244	0.880158873304858	9
SLC27A2	0.228121882415504	0.701641281422202	0.880183752861089	9
RBFOX2	-0.103068344753281	0.701665543463135	0.880183752861089	9
RNF13	0.122843095732227	0.70167689684742	0.880183752861089	9
ICAM5	-0.334526885973071	0.701713314492942	0.880183752861089	9
SRI	0.0733128809394326	0.701933358884543	0.880193144303088	9
CASP8AP2	0.137620557345413	0.701970723927238	0.880193144303088	9
SLC2A10	0.0776265031632513	0.701979733739034	0.880193144303088	9
PSMD9	-0.0968120438259688	0.702011066560735	0.880193144303088	9
ZBP1	-0.170680610183955	0.702053276237214	0.880193144303088	9
ATP2C1	-0.11472531109088	0.70230667800327	0.880343527023058	9
SREK1	0.185375593232032	0.702315003880265	0.880343527023058	9
HIST1H2AC	0.17636884795047	0.702445901867596	0.880343527023058	9
ZC3H7A	0.0852509255022319	0.702494229261442	0.880343527023058	9
LSM12	-0.0662094837527956	0.702505754774085	0.880343527023058	9
RANBP9	0.0895871414123212	0.702601759397924	0.880377923118388	9
LAMA1	-0.289499380370554	0.702666220272401	0.880377923118388	9
JAK1	0.0700115885078305	0.702856554328835	0.880533050317129	9
TBC1D12	-0.0932372384186704	0.703390259125273	0.880903136021079	9
LRRC19	-0.279350535747016	0.703395242059535	0.880903136021079	9
GNAT2	-0.11012004412727	0.703466148809306	0.880903136021079	9
B3GNT4	0.121300821451893	0.703476616369813	0.880903136021079	9
DEFA5	-0.119058751434919	0.703484705815429	0.880903136021079	9
PTP4A1	0.0967081804706934	0.703583052442151	0.880942949789704	9
RAB29	0.0776310779479698	0.703748850881721	0.881067203170467	9
POLR3F	0.115212058157863	0.703830132050441	0.881073750062175	9
SOX2	-0.120027864938974	0.703887203060172	0.881073750062175	9
ISYNA1	-0.149381095369335	0.704009727252239	0.881143793460466	9
APLP2	-0.0627262896006027	0.704182086488236	0.881147907984291	9
RABL6	0.0922923514376471	0.704194473008854	0.881147907984291	9
KCTD2	-0.0826476767150773	0.70428701698875	0.881147907984291	9
OLFML3	-0.160435884887943	0.704432895828307	0.881147907984291	9
RALB	0.067669628179553	0.704492694956488	0.881147907984291	9
VWA1	0.230740348870651	0.704542157050409	0.881147907984291	9
NBAS	-0.0943798413125691	0.704544573142963	0.881147907984291	9
GP5	-0.2048422998671	0.704545550963643	0.881147907984291	9
DNAJC1	0.156611944879491	0.704613022943518	0.881149039650765	9
ATG101	-0.105342256122931	0.704800628424849	0.881300389047773	9
TPK1	0.0806573163809055	0.704905431718281	0.881348181699715	9
CDKL1	0.224323475334048	0.705077539543395	0.881408613050519	9
ZDHHC18	-0.0964902351287419	0.705086938399331	0.881408613050519	9
OR5I1	-0.167851005497954	0.705476526999065	0.881804185796898	9
GSTTP1	0.188677051355759	0.705536611904129	0.881804185796898	9
HAMP	0.170970812413468	0.705642247413636	0.881852948358601	9
TRAFD1	0.0949437459933254	0.705815626713236	0.881898199930616	9
STK38L	-0.1388335381326	0.705819600567696	0.881898199930616	9
ODAM	0.118386893923869	0.705932417985339	0.881898199930616	9
STUB1	-0.105460630283705	0.706044901157408	0.881898199930616	9
FZD10	0.240222307293326	0.706126067048451	0.881898199930616	9
SPDEF	0.134657179805494	0.706154606538447	0.881898199930616	9
MS4A12	-0.134510091164395	0.706207549153871	0.881898199930616	9
CUL5	0.136661993006745	0.706313147110877	0.881898199930616	9
CYP11B1	-0.186229647798162	0.706316145738225	0.881898199930616	9
ODF1	0.120864835536579	0.706344694089627	0.881898199930616	9
FLT1	0.320660869887081	0.706423301183389	0.88191316021546	9
P2RX7	-0.130451388391223	0.706637226021598	0.882066165964948	9
USP8	0.13875868758767	0.706679133493863	0.882066165964948	9
PDCD6IP	-0.0712270025665257	0.706814895791756	0.882131809703523	9
PCDHA2	-0.106189079491596	0.706956095236902	0.882131809703523	9
HLA-F	0.116015881312794	0.707014110547787	0.882131809703523	9
B4GALT6	-0.239786060232083	0.707032122227137	0.882131809703523	9
OBSCN	0.156240173677126	0.707085963590749	0.882131809703523	9
CNNM1	-0.122759135710969	0.707185661349974	0.882131809703523	9
PDIA4	0.0965230235198952	0.70719821444238	0.882131809703523	9
NDUFS3	0.104160594395796	0.707398059038268	0.882154230975237	9
SNAPC1	0.201554909580278	0.707400809131166	0.882154230975237	9
CCL11	-0.269084430878731	0.707416118591988	0.882154230975237	9
ACAD10	-0.125512510525897	0.707615078820793	0.882237448054552	9
ARID4A	-0.345216035433853	0.707616150637998	0.882237448054552	9
GTPBP10	-0.368111359552057	0.707994840525852	0.882626455456837	9
TSPAN4	0.0952730053797647	0.708161726841195	0.882749363993819	9
FAM149A	-0.265231425236422	0.708226807102392	0.882749363993819	9
TRPC6	-0.0922919534924036	0.708578126680224	0.883052882388854	9
LOC101927086	0.148511754452063	0.708603740782233	0.883052882388854	9
TOP3A	-0.0988469598137774	0.708913313347055	0.883229850495261	9
COPZ1	-0.0789781648239842	0.708923350802301	0.883229850495261	9
TNFSF9	0.105687295929341	0.708945921395494	0.883229850495261	9
KPNA5	-0.235042824926144	0.709190855244912	0.883413554764909	9
PPP1R12A	0.130373610491034	0.709226852495783	0.883413554764909	9
TMEM260	-0.086415255614476	0.709413568037008	0.883562984579025	9
CHST15	-0.209646905428649	0.709679628560687	0.883713631362303	9
SYT1	-0.081166415938784	0.709700943692007	0.883713631362303	9
TTTY15	-0.119840737536873	0.709734805092744	0.883713631362303	9
HSPA1A	0.10260716739967	0.710154849026253	0.884153474093351	9
TULP1	0.197523856394716	0.71032950806952	0.884253880741752	9
RPL4	0.114155441634803	0.710369099328231	0.884253880741752	9
CCDC64	0.1924519889809	0.710538420911824	0.884343318203792	9
STAP2	-0.112404127677606	0.710574566171756	0.884343318203792	9
PPP1R2P9	-0.10809116541617	0.711100558921287	0.884889793944786	9
C9orf91	-0.071629892957314	0.711147361787764	0.884889793944786	9
KRT33A	-0.19115322047418	0.711325512196416	0.885003129708878	9
MRPL46	0.0754575209375292	0.711372161373609	0.885003129708878	9
THBS2	-0.134797858079856	0.711461061889971	0.88503054940678	9
SUPT3H	0.121895879947881	0.711656144562368	0.885115701937589	9
LIMD2	-0.245568075009528	0.711663248146994	0.885115701937589	9
ADCY6	0.0909063721798175	0.711989970639965	0.885274121978025	9
LOC643733	-0.202588681424117	0.711997493401904	0.885274121978025	9
SSRP1	-0.0904801183941398	0.712030079808501	0.885274121978025	9
SIPA1L3	-0.0765609580414901	0.712112581170775	0.885274121978025	9
GPR22	-0.17252833786484	0.712195482366377	0.885274121978025	9
RMI1	0.110290044357819	0.712241396172553	0.885274121978025	9
MSRB2	0.100683212943464	0.712368105864531	0.885274121978025	9
TKT	-0.147497091371324	0.712395225230268	0.885274121978025	9
LAMP1	-0.0799066445775084	0.712536381195257	0.885274121978025	9
SSH1	-0.0945484452737965	0.712564017265052	0.885274121978025	9
NCAM2	0.124130611763697	0.712564346503461	0.885274121978025	9
TUBA4A	-0.0775481571673181	0.712593168367142	0.885274121978025	9
CDC42	-0.248637696063501	0.712717397946064	0.885296171813131	9
HSD3B1	-0.254869216910646	0.71280987360259	0.885296171813131	9
RBBP8	-0.121208328833514	0.712811558448618	0.885296171813131	9
NAA11	-0.0842837771418098	0.712975578247909	0.885306443389111	9
SLC26A1	0.0962331149427848	0.712987261716983	0.885306443389111	9
LOC100272216	0.143819209109814	0.713020472385836	0.885306443389111	9
GPX1	0.0847714181519162	0.713192324408725	0.885334785593418	9
COX6CP2	0.187275319084308	0.713328581917237	0.885334785593418	9
SLC25A42	0.302709434460608	0.713415465738413	0.885334785593418	9
AP3S1	0.0655936983382742	0.713444791285966	0.885334785593418	9
LEFTY1	-0.117503953942199	0.713525650865387	0.885334785593418	9
CDK5RAP2	-0.1285260647874	0.713530328776722	0.885334785593418	9
SEC31B	-0.0712862396207919	0.713571113069851	0.885334785593418	9
RPS6KA3	0.081349246285022	0.713609154519683	0.885334785593418	9
TMEM59	-0.0899545525797911	0.71371027294387	0.885334785593418	9
SCN10A	-0.100073772516135	0.713712132436909	0.885334785593418	9
KPNA6	0.114886215026324	0.713804849758647	0.885366828734559	9
RPL27	0.0809901059035242	0.7139773157775	0.885460593389011	9
DOK5	0.132336488009919	0.714025745197161	0.885460593389011	9
STS	-0.0959475675656216	0.714128306564669	0.885460593389011	9
COLQ	-0.187375500072164	0.71415192775395	0.885460593389011	9
NAA35	0.108705228564523	0.714214909391438	0.885460593389011	9
AGPAT1	-0.0600644641300262	0.714453979431619	0.885640923132917	9
STARD5	-0.115941753502044	0.714542330662635	0.885640923132917	9
NCOA6	-0.101001542901777	0.714587974025658	0.885640923132917	9
NBR2	0.294188697911092	0.714627989724461	0.885640923132917	9
POLD4	-0.118511150893836	0.715007561132489	0.885982898345001	9
DRAP1	0.0788969805480223	0.715037795801137	0.885982898345001	9
CLCA3P	0.285694437507458	0.715349495401019	0.886286154120487	9
COPS7B	-0.0865498673301487	0.715636719546541	0.886520443648457	9
MAML3	-0.178243741058472	0.715676292545934	0.886520443648457	9
KDSR	0.0778384397845114	0.71577071401823	0.886520443648457	9
NTRK2	-0.097899961055481	0.715947200697627	0.886520443648457	9
SQLE	0.10435443189383	0.715949165917984	0.886520443648457	9
TRBV5-2	0.129190377114874	0.716053073118897	0.886520443648457	9
FAM149B1	-0.200085860413146	0.71607151766864	0.886520443648457	9
TRIP6	-0.0850680086878616	0.716096657331441	0.886520443648457	9
CHAF1B	0.256904001984183	0.716141354078186	0.886520443648457	9
TRIM62	-0.0837846884738221	0.716285709318375	0.886567216669745	9
PCDH17	-0.104492540851537	0.716455772954359	0.886567216669745	9
MBTPS1	-0.0715823109542481	0.716599906709524	0.886567216669745	9
PARD3	0.0975128427864614	0.716610045770158	0.886567216669745	9
MGST2	0.118530342654464	0.716655588903843	0.886567216669745	9
BMP8B	0.0816634460211496	0.716725105468429	0.886567216669745	9
IGF2BP2	0.0963812869519377	0.71673280817917	0.886567216669745	9
TMED7	0.177071957366393	0.716750067578046	0.886567216669745	9
BCL7B	-0.0789671363119634	0.716781925874414	0.886567216669745	9
ADORA2A	-0.110494499218942	0.716969762575328	0.886716691321089	9
OAS1	0.454033251422056	0.717151905912855	0.886859097399893	9
UTRN	0.124087825210057	0.717418328241819	0.887105689952075	9
VPS13A	-0.128591558003088	0.717532124185168	0.887163527726421	9
RNF44	-0.0856217604119419	0.717764773976196	0.887242775945515	9
AIM2	-0.113728811105834	0.717784608895307	0.887242775945515	9
CAB39L	0.10952010376934	0.717797302077549	0.887242775945515	9
C14orf132	0.153867501794402	0.717920366061696	0.887246372550706	9
ATP2B3	0.141737028552156	0.717934267310615	0.887246372550706	9
C15orf49	0.198952219959118	0.718003572661115	0.88724918701598	9
ELAC2	-0.094863192380545	0.718135697769073	0.887278478123798	9
MIR631	-0.216727959644663	0.718243317091792	0.887278478123798	9
BRMS1	0.10220361557583	0.718383066624719	0.887278478123798	9
RPL7	0.0736011849553743	0.718386897391127	0.887278478123798	9
EPHA3	0.123673697677906	0.718408508424353	0.887278478123798	9
MAP3K13	0.103537882523694	0.718429457470036	0.887278478123798	9
TCF15	-0.261225554036284	0.718575392095644	0.887375918011946	9
HERC2P5	0.0930792322548643	0.718727878692711	0.887411471417842	9
CNTRL	0.220977997540547	0.718774662206884	0.887411471417842	9
LOC101929148	-0.23324316035347	0.718805303055231	0.887411471417842	9
HSPA4L	0.0899440891704134	0.718877741238517	0.887418134922526	9
NDUFB8	0.0708432980957926	0.71924091272258	0.887744928782648	9
IGHM	0.184192994558288	0.719323173527227	0.887744928782648	9
TMSB4Y	-0.127825871042416	0.719361919932211	0.887744928782648	9
VAC14	-0.194696178896422	0.719497602130107	0.887744928782648	9
APOBEC3B	0.184052968451139	0.719534931045848	0.887744928782648	9
UGCG	0.136675875878696	0.719847237876094	0.887744928782648	9
SLC47A1	0.307883023899789	0.719862611033115	0.887744928782648	9
OAZ1	0.0579885360982807	0.719888354443142	0.887744928782648	9
POMZP3	-0.13527095205215	0.719889687503008	0.887744928782648	9
PEX11A	0.106759079142165	0.71989962197946	0.887744928782648	9
PPP1R13B	-0.0947541173412749	0.71991827067276	0.887744928782648	9
KCNN1	-0.0927165269349304	0.719968725928818	0.887744928782648	9
DDR1	-0.0724224756118263	0.720014320118645	0.887744928782648	9
PTPRH	-0.148621508594878	0.720236861698683	0.88793660597052	9
MAP3K11	-0.0911442845379541	0.720343131742547	0.887984916639607	9
ADK	0.125409399289593	0.720439254487158	0.88802071064778	9
YPEL5	0.103188749514867	0.720647139979952	0.888146761901955	9
PCP4	0.128870670088096	0.720675709721908	0.888146761901955	9
CBLN1	0.243709904089166	0.720803050764948	0.888221000090823	9
GZMK	-0.155439256582859	0.720977365136051	0.888313831619501	9
GNPAT	-0.103452981460287	0.721088361833208	0.888313831619501	9
NXF2	-0.0828167106911475	0.721127153556945	0.888313831619501	9
HIST1H4E	0.0917068466059176	0.721146818356361	0.888313831619501	9
INO80D	0.12322111776508	0.721239332024382	0.888338653908286	9
IGSF3	-0.094860300295201	0.721301190013316	0.888338653908286	9
LPAR6	-0.0674655403050414	0.721562216071943	0.888367152643867	9
SLCO1B1	0.212742297715958	0.721585937653688	0.888367152643867	9
MUC5AC	-0.206395959715422	0.721599757863367	0.888367152643867	9
LOC100996782	-0.248297779968916	0.721795109562835	0.888367152643867	9
OLFM1	-0.10543544856531	0.721847866241686	0.888367152643867	9
AF198444	0.231631443650707	0.721854116857863	0.888367152643867	9
SOX15	-0.0858292154587721	0.721898451196347	0.888367152643867	9
PPARA	-0.103569937763618	0.721918446544281	0.888367152643867	9
NELFB	-0.0931415335022659	0.721934875175504	0.888367152643867	9
VAV3	-0.121434674027733	0.722027054464755	0.888367152643867	9
ZNF670	-0.158418142312148	0.722111835183848	0.888367152643867	9
MRTO4	0.140156029747449	0.722129679115208	0.888367152643867	9
DCLK2	0.245573202396599	0.722421035980928	0.888541478941688	9
TTC28	-0.113698833700978	0.722449345444983	0.888541478941688	9
EPB42	0.102344731605439	0.722517099055173	0.888541478941688	9
PADI3	0.153893440563822	0.72253988663053	0.888541478941688	9
TIE1	0.0952954585481054	0.72271847170382	0.888678533204223	9
CDC42EP3	0.152601800251285	0.722987998430205	0.888927376483431	9
NLGN4Y	0.257893782528753	0.72306107650368	0.888934658649504	9
DNAH2	-0.116052915354574	0.723167102331567	0.888967273378199	9
CEND1	-0.159096946859259	0.723279795835367	0.888967273378199	9
FA2H	-0.0889340927698038	0.723289078664592	0.888967273378199	9
SOCS5	0.129156503622465	0.723372021485946	0.888986672398984	9
UBE2G2	-0.119790092502368	0.723509401267038	0.889072961805773	9
GALNT4	0.142171471135939	0.723890327178786	0.889458485181991	9
SLC12A4	-0.137985953675772	0.723991350572797	0.8894780036883	9
RPS6KB2	-0.0858727303392315	0.72407409646558	0.8894780036883	9
SUZ12	0.104136891516627	0.724123782566443	0.8894780036883	9
ADH6	-0.237124844780808	0.724174997790195	0.8894780036883	9
CDHR2	-0.0869407698753704	0.724303312247261	0.889553065895063	9
KRT18	0.0886075056050927	0.724749875569234	0.889964646263956	9
CRLF1	-0.100729830387496	0.724829642735705	0.889964646263956	9
MRPL44	-0.0853443081222725	0.724930627577115	0.889964646263956	9
CCNL1	0.126327266891661	0.724956408053953	0.889964646263956	9
GGA2	-0.0872451247375022	0.725071480202408	0.889964646263956	9
P2RY2	-0.227112830317814	0.725086630744878	0.889964646263956	9
ISG20L2	0.068831080374369	0.725109066250417	0.889964646263956	9
SDS	-0.109615004914297	0.725398460465854	0.890181456086596	9
MYO9A	-0.186158914399592	0.725420213553382	0.890181456086596	9
XPO7	-0.106017488189874	0.725631775880068	0.890328032669217	9
STOML2	-0.0973801947320903	0.725721856037142	0.890328032669217	9
TBC1D8B	-0.12893586178392	0.725741442358605	0.890328032669217	9
PER2	-0.0667014575169515	0.726017753698528	0.890584469067503	9
KIR2DS3	-0.145378728006702	0.726334506102191	0.890825177319996	9
PREPL	0.118080919209773	0.72634857889361	0.890825177319996	9
HSPA4	0.0861193325042755	0.726496950337253	0.890879634031412	9
PLIN1	-0.0972021655627248	0.726566574714962	0.890879634031412	9
NKX3-1	0.100630737813151	0.72659488773915	0.890879634031412	9
GCLC	0.0950584156435132	0.726806630078224	0.890940608370269	9
PPP1R8	0.0898815148874825	0.726827666694161	0.890940608370269	9
SPAST	0.134096586083485	0.726901926848736	0.890940608370269	9
GRIK1	-0.12252874407239	0.726987889524314	0.890940608370269	9
CAMK1D	-0.282736877760064	0.72700069267934	0.890940608370269	9
MIR6805	0.0663299999692927	0.727048458987357	0.890940608370269	9
PRLH	0.211813845059798	0.727238441362376	0.891010748998738	9
FOXA2	-0.120875634234416	0.727240321234597	0.891010748998738	9
METAP2	0.101085361177175	0.727554387786218	0.891232368022316	9
TTC40	0.343735962045111	0.727607673925164	0.891232368022316	9
CYP19A1	0.12370838222395	0.727623192658244	0.891232368022316	9
CCR4	-0.225408007731271	0.727783122315066	0.891345779985615	9
NFATC4	-0.211681968001158	0.727863060205375	0.891361210837131	9
ARHGAP25	-0.160123325513585	0.727952450749482	0.891388213743839	9
ATG5	0.126104711038775	0.728564680712208	0.89193868374009	9
HEATR1	0.0952558088787337	0.728581005651365	0.89193868374009	9
ULK2	-0.0815850757174311	0.728677602962104	0.89193868374009	9
DPM2	-0.0728335946356263	0.728687298999593	0.89193868374009	9
MPDZ	0.0882993417785299	0.728741496643981	0.89193868374009	9
ASGR1	-0.281670571010295	0.728806285663882	0.89193868374009	9
CATSPER2	-0.244704218799344	0.728974184318259	0.891987489012076	9
ADAM22	-0.15984222432821	0.728980936475987	0.891987489012076	9
UPK2	-0.221165751273395	0.729227904388481	0.892207206801953	9
ZNF133	-0.0702649495532242	0.729351419245254	0.892275853655215	9
DDX46	0.0925502918602524	0.729432158131075	0.892292161277242	9
PMPCB	-0.0665382787646358	0.729500736472588	0.892293591636264	9
PMM2	0.0789695175768887	0.729589859600743	0.892320148899107	9
CD81	0.0691771616170087	0.729998842849985	0.892737867960573	9
GRAMD4	-0.0684354936256528	0.730203940449665	0.892906194894431	9
EPS8L2	-0.10566936812407	0.730352988720224	0.892937734861643	9
SHMT1	0.132059801930087	0.730364648738159	0.892937734861643	9
MMP20	-0.276235802016122	0.730440723389512	0.892944541017877	9
FBXL2	0.103529788717676	0.730568998613956	0.892944541017877	9
CDKL2	-0.182356535950401	0.730605343994182	0.892944541017877	9
GALC	0.0909072182307125	0.730698155070519	0.892944541017877	9
ERO1L	-0.117440741479957	0.730707506859986	0.892944541017877	9
GABRD	0.146016847522231	0.730903787986273	0.893054243915618	9
GATAD2A	0.0983449184952387	0.73093221111897	0.893054243915618	9
TP53I3	-0.139430927887829	0.731361556046646	0.893310163685329	9
TMEM246	-0.070944297423615	0.731386822181707	0.893310163685329	9
PAK3	0.0965394839634576	0.731406621183437	0.893310163685329	9
NHLH1	-0.2015340709939	0.731412369694032	0.893310163685329	9
NCDN	-0.0804994369931826	0.731569046480357	0.893310163685329	9
